Date,Open,High,Low,Close,Adj Close,Volume
2018-07-06,69350.000000,69350.000000,67800.000000,68450.000000,66174.898438,329800
2018-07-09,68000.000000,70500.000000,68000.000000,70000.000000,67673.375000,1043900
2018-07-10,70625.000000,71650.000000,70150.000000,70975.000000,68615.968750,650100
2018-07-11,69800.000000,70575.000000,69775.000000,70575.000000,68229.265625,361400
2018-07-12,70500.000000,70975.000000,69500.000000,69500.000000,67190.000000,517900
2018-07-13,69500.000000,70475.000000,69500.000000,70475.000000,68132.593750,414100
2018-07-16,70450.000000,70450.000000,68225.000000,68500.000000,66223.234375,593700
2018-07-17,68500.000000,69600.000000,68500.000000,69000.000000,66706.617188,498200
2018-07-18,69775.000000,70000.000000,69400.000000,70000.000000,67673.375000,295300
2018-07-19,70000.000000,70400.000000,68400.000000,69275.000000,66972.476563,522800
2018-07-20,69600.000000,71000.000000,69275.000000,71000.000000,68640.140625,823500
2018-07-23,71000.000000,71850.000000,70625.000000,71350.000000,68978.507813,304000
2018-07-24,71800.000000,71900.000000,70800.000000,71350.000000,68978.507813,372800
2018-07-25,71725.000000,71750.000000,70550.000000,70550.000000,68205.093750,299300
2018-07-26,70900.000000,71000.000000,70200.000000,70550.000000,68205.093750,511500
2018-07-27,70300.000000,72925.000000,69900.000000,72550.000000,70138.625000,700900
2018-07-30,72550.000000,74400.000000,72550.000000,74400.000000,71927.132813,1314200
2018-07-31,74400.000000,75975.000000,73150.000000,75150.000000,72652.203125,1889400
2018-08-01,75500.000000,76550.000000,75000.000000,75000.000000,72507.187500,1397800
2018-08-02,75000.000000,75000.000000,73600.000000,74650.000000,72168.820313,623400
2018-08-03,74500.000000,75500.000000,74100.000000,75000.000000,72507.187500,763500
2018-08-06,75325.000000,75650.000000,74375.000000,74375.000000,71902.960938,509600
2018-08-07,74300.000000,76175.000000,74300.000000,76000.000000,73473.953125,413300
2018-08-08,76050.000000,77425.000000,75500.000000,77000.000000,74440.718750,998400
2018-08-09,76150.000000,77400.000000,75925.000000,76000.000000,73473.953125,595400
2018-08-10,77000.000000,77125.000000,75800.000000,77000.000000,74440.718750,859100
2018-08-13,77000.000000,77000.000000,74750.000000,75000.000000,72507.187500,782200
2018-08-14,74800.000000,75500.000000,71750.000000,73500.000000,71057.046875,1248800
2018-08-15,72000.000000,74000.000000,70600.000000,71800.000000,69413.546875,814900
2018-08-16,71500.000000,72475.000000,70750.000000,71600.000000,69220.195313,415600
2018-08-17,71600.000000,71600.000000,71600.000000,71600.000000,69220.195313,0
2018-08-20,72000.000000,74550.000000,71900.000000,73275.000000,70839.523438,1409300
2018-08-21,73900.000000,74725.000000,73450.000000,74525.000000,72047.976563,1255500
2018-08-22,74525.000000,74525.000000,74525.000000,74525.000000,72047.976563,0
2018-08-23,74700.000000,75750.000000,74475.000000,75525.000000,73014.742188,1002200
2018-08-24,75525.000000,75525.000000,73500.000000,74000.000000,71540.429688,445200
2018-08-27,74100.000000,74550.000000,72225.000000,73500.000000,71057.046875,713000
2018-08-28,73825.000000,74500.000000,73500.000000,74150.000000,71685.445313,1099200
2018-08-29,72650.000000,73900.000000,72500.000000,73375.000000,70936.203125,1496800
2018-08-30,73500.000000,75250.000000,73000.000000,73000.000000,70573.664063,852800
2018-08-31,73000.000000,73450.000000,72300.000000,73000.000000,70573.664063,1110600
2018-09-03,73500.000000,73500.000000,71400.000000,71800.000000,69413.546875,618800
2018-09-04,72400.000000,72925.000000,71025.000000,72900.000000,70476.992188,763000
2018-09-05,73075.000000,73075.000000,69950.000000,70725.000000,68374.281250,1679900
2018-09-06,70975.000000,71800.000000,70000.000000,71175.000000,68809.320313,1563900
2018-09-07,71500.000000,73375.000000,71475.000000,73375.000000,70936.203125,970700
2018-09-10,73475.000000,73550.000000,72250.000000,73400.000000,70960.367188,1390100
2018-09-11,73400.000000,73400.000000,73400.000000,73400.000000,70960.367188,0
2018-09-12,73275.000000,74800.000000,73150.000000,74000.000000,71540.429688,1326700
2018-09-13,74200.000000,74400.000000,74000.000000,74400.000000,71927.132813,708000
2018-09-14,74525.000000,75725.000000,74400.000000,75725.000000,73208.093750,671800
2018-09-17,74000.000000,74525.000000,72900.000000,72975.000000,70549.500000,519300
2018-09-18,73600.000000,73725.000000,72000.000000,72200.000000,69800.257813,634100
2018-09-19,72800.000000,74525.000000,72800.000000,74500.000000,72023.812500,910300
2018-09-20,74900.000000,75500.000000,74525.000000,75500.000000,72990.570313,794400
2018-09-21,75525.000000,75575.000000,73525.000000,75025.000000,72531.359375,903200
2018-09-24,75025.000000,75025.000000,72625.000000,72800.000000,70380.312500,538900
2018-09-25,73250.000000,74000.000000,73025.000000,74000.000000,71540.429688,407000
2018-09-26,73500.000000,74450.000000,72750.000000,72750.000000,70331.976563,504600
2018-09-27,73800.000000,75000.000000,73500.000000,75000.000000,72507.187500,930300
2018-09-28,75000.000000,75000.000000,74050.000000,74050.000000,71588.765625,541500
2018-10-01,73800.000000,74800.000000,73000.000000,73500.000000,71057.046875,865200
2018-10-02,73500.000000,74400.000000,73175.000000,74300.000000,71830.453125,430600
2018-10-03,74550.000000,74550.000000,73000.000000,73000.000000,70573.664063,581300
2018-10-04,73400.000000,73400.000000,72000.000000,72100.000000,69703.578125,995700
2018-10-05,71925.000000,73525.000000,71200.000000,71775.000000,69389.382813,1125100
2018-10-08,71600.000000,74825.000000,71600.000000,74800.000000,72313.835938,1092000
2018-10-09,74550.000000,74800.000000,73500.000000,74000.000000,71540.429688,469600
2018-10-10,74000.000000,75350.000000,73950.000000,75350.000000,72845.554688,641200
2018-10-11,74000.000000,75300.000000,73975.000000,74725.000000,72241.328125,801300
2018-10-12,75350.000000,75500.000000,74275.000000,74275.000000,71806.289063,560700
2018-10-15,74650.000000,75775.000000,73200.000000,73200.000000,70767.015625,534400
2018-10-16,73300.000000,76000.000000,73300.000000,76000.000000,73473.953125,550700
2018-10-17,76000.000000,77950.000000,76000.000000,77950.000000,75359.140625,1042400
2018-10-18,77700.000000,79400.000000,76050.000000,79400.000000,76760.945313,791200
2018-10-19,77800.000000,79250.000000,77025.000000,78475.000000,75866.687500,1684300
2018-10-22,78550.000000,80250.000000,78500.000000,80025.000000,77365.171875,1245100
2018-10-23,78725.000000,79000.000000,77600.000000,78000.000000,75407.476563,945500
2018-10-24,79000.000000,79075.000000,75300.000000,75300.000000,72797.218750,707200
2018-10-25,73525.000000,75000.000000,73100.000000,74050.000000,71588.765625,2072000
2018-10-26,74050.000000,75150.000000,73625.000000,74000.000000,71540.429688,1562100
2018-10-29,74000.000000,74750.000000,73200.000000,73200.000000,70767.015625,1347000
2018-10-30,73400.000000,73950.000000,72200.000000,72400.000000,69993.609375,1327900
2018-10-31,73100.000000,73500.000000,71675.000000,72300.000000,69896.929688,1491700
2018-11-01,73100.000000,73300.000000,71700.000000,72300.000000,69896.929688,906100
2018-11-02,73100.000000,79600.000000,72200.000000,77075.000000,74513.226563,2551300
2018-11-05,77200.000000,79950.000000,77200.000000,79900.000000,77244.328125,2228800
2018-11-06,80100.000000,81975.000000,79150.000000,80025.000000,77365.171875,1635400
2018-11-07,80675.000000,80875.000000,77850.000000,79550.000000,76905.960938,1705100
2018-11-08,80700.000000,80700.000000,78075.000000,80000.000000,77341.000000,955100
2018-11-09,79675.000000,79675.000000,76500.000000,77500.000000,74924.093750,1549900
2018-11-12,78375.000000,78900.000000,75700.000000,75700.000000,73183.921875,660400
2018-11-13,75775.000000,77650.000000,75775.000000,77000.000000,74440.718750,808000
2018-11-14,77100.000000,77775.000000,75000.000000,77050.000000,74489.054688,1017300
2018-11-15,76450.000000,78000.000000,76450.000000,77050.000000,74489.054688,1070000
2018-11-16,77525.000000,79250.000000,77525.000000,78550.000000,75939.195313,562600
2018-11-19,78550.000000,78600.000000,77350.000000,78200.000000,75600.828125,780800
2018-11-20,78200.000000,78200.000000,78200.000000,78200.000000,75600.828125,0
2018-11-21,78000.000000,79450.000000,77525.000000,79375.000000,76736.773438,849800
2018-11-22,79375.000000,81000.000000,78900.000000,80200.000000,77534.359375,1241600
2018-11-23,79875.000000,81050.000000,79000.000000,80500.000000,77824.382813,547200
2018-11-26,79300.000000,80000.000000,79025.000000,79525.000000,76881.789063,705600
2018-11-27,77975.000000,80475.000000,77900.000000,80450.000000,77776.046875,522500
2018-11-28,80000.000000,83200.000000,80000.000000,82400.000000,79661.234375,1454500
2018-11-29,82800.000000,84000.000000,82500.000000,83525.000000,80748.843750,1218900
2018-11-30,83550.000000,84200.000000,82000.000000,82000.000000,79274.531250,1373600
2018-12-03,84350.000000,84500.000000,80975.000000,81050.000000,78356.101563,1118400
2018-12-04,81050.000000,81150.000000,79950.000000,79975.000000,77316.835938,1362200
2018-12-05,79975.000000,81000.000000,79925.000000,80825.000000,78138.585938,1034400
2018-12-06,80525.000000,81725.000000,80375.000000,81525.000000,78815.312500,1006300
2018-12-07,81700.000000,84000.000000,81700.000000,83825.000000,81038.867188,1370800
2018-12-10,83575.000000,84000.000000,82750.000000,82800.000000,80047.937500,431400
2018-12-11,82000.000000,82050.000000,80800.000000,81050.000000,78356.101563,751000
2018-12-12,81300.000000,81700.000000,80800.000000,80975.000000,78283.593750,778300
2018-12-13,81325.000000,82700.000000,81325.000000,82450.000000,79709.570313,855100
2018-12-14,81700.000000,84000.000000,81700.000000,82800.000000,80047.937500,842500
2018-12-17,82800.000000,83125.000000,80500.000000,81150.000000,78452.781250,1071500
2018-12-18,80000.000000,81000.000000,78000.000000,80650.000000,77969.398438,1377100
2018-12-19,80650.000000,84300.000000,80650.000000,83350.000000,80579.656250,1711500
2018-12-20,83100.000000,83100.000000,82000.000000,82600.000000,79854.585938,712800
2018-12-21,82600.000000,83525.000000,82050.000000,82825.000000,80072.109375,1006400
2018-12-24,82825.000000,82825.000000,82825.000000,82825.000000,80072.109375,0
2018-12-25,82825.000000,82825.000000,82825.000000,82825.000000,80072.109375,0
2018-12-26,82200.000000,84400.000000,81000.000000,84100.000000,81304.726563,677800
2018-12-27,84400.000000,84525.000000,83000.000000,84100.000000,81304.726563,573500
2018-12-28,84100.000000,84125.000000,83125.000000,83625.000000,80845.515625,658600
2018-12-31,83625.000000,83625.000000,83625.000000,83625.000000,80845.515625,0
2019-01-01,83625.000000,83625.000000,83625.000000,83625.000000,80845.515625,0
2019-01-02,84500.000000,84500.000000,83625.000000,83825.000000,81038.867188,421100
2019-01-03,83700.000000,83825.000000,81500.000000,83075.000000,80313.796875,1127300
2019-01-04,83075.000000,83750.000000,82500.000000,83500.000000,80724.671875,389200
2019-01-07,84350.000000,84350.000000,82025.000000,82750.000000,79999.601563,640100
2019-01-08,83000.000000,83400.000000,81075.000000,82350.000000,79612.898438,1051900
2019-01-09,82950.000000,82950.000000,80525.000000,80900.000000,78211.085938,1150000
2019-01-10,81400.000000,82350.000000,80575.000000,82350.000000,79612.898438,993500
2019-01-11,82350.000000,83275.000000,82025.000000,83275.000000,80507.148438,749900
2019-01-14,83525.000000,83625.000000,83300.000000,83625.000000,80845.515625,767000
2019-01-15,84000.000000,84000.000000,82150.000000,84000.000000,81208.054688,617600
2019-01-16,84025.000000,84425.000000,82600.000000,84300.000000,81498.085938,764000
2019-01-17,84000.000000,84150.000000,83300.000000,84150.000000,81353.070313,835100
2019-01-18,84150.000000,84350.000000,83500.000000,83900.000000,81111.375000,726900
2019-01-21,82800.000000,83650.000000,82775.000000,82775.000000,80023.765625,844900
2019-01-22,82775.000000,82925.000000,82525.000000,82800.000000,80047.937500,558900
2019-01-23,82800.000000,83500.000000,81900.000000,81900.000000,79177.851563,604200
2019-01-24,82000.000000,83300.000000,82000.000000,82550.000000,79806.250000,981100
2019-01-25,82900.000000,84750.000000,82850.000000,84650.000000,81836.453125,1013100
2019-01-28,85000.000000,86650.000000,84400.000000,84700.000000,81884.789063,2092000
2019-01-29,84700.000000,85875.000000,82100.000000,82750.000000,79999.601563,1694900
2019-01-30,83200.000000,83300.000000,82900.000000,83000.000000,80241.289063,805100
2019-01-31,83000.000000,83700.000000,82750.000000,83650.000000,80869.687500,1469400
2019-02-01,83650.000000,83800.000000,82050.000000,83000.000000,80241.289063,1071800
2019-02-04,82675.000000,82675.000000,81000.000000,81000.000000,78307.765625,1202300
2019-02-05,81000.000000,81000.000000,81000.000000,81000.000000,78307.765625,0
2019-02-06,81100.000000,82250.000000,81100.000000,81500.000000,78791.148438,764000
2019-02-07,81500.000000,81975.000000,81000.000000,81300.000000,78597.796875,514400
2019-02-08,81300.000000,81300.000000,80175.000000,80900.000000,78211.085938,716000
2019-02-11,80925.000000,82200.000000,80925.000000,81000.000000,78307.765625,568100
2019-02-12,81000.000000,82125.000000,80500.000000,80775.000000,78090.242188,813200
2019-02-13,82000.000000,82725.000000,81300.000000,82575.000000,79830.414063,1053300
2019-02-14,81700.000000,83150.000000,81700.000000,83000.000000,80241.289063,1177500
2019-02-15,83000.000000,84000.000000,82500.000000,83875.000000,81087.210938,924000
2019-02-18,83875.000000,86800.000000,83875.000000,85000.000000,82174.812500,1265600
2019-02-19,85000.000000,86050.000000,85000.000000,85000.000000,82174.812500,451400
2019-02-20,85400.000000,85450.000000,83025.000000,83700.000000,80918.023438,841500
2019-02-21,83700.000000,83700.000000,82950.000000,83000.000000,80241.289063,535800
2019-02-22,83600.000000,83600.000000,81500.000000,81775.000000,79057.007813,1119700
2019-02-25,81775.000000,83000.000000,81750.000000,82500.000000,79757.906250,721200
2019-02-26,82175.000000,84500.000000,82175.000000,84500.000000,81691.437500,974800
2019-02-27,84500.000000,87050.000000,84425.000000,86600.000000,83721.632813,1441700
2019-02-28,86875.000000,87000.000000,84200.000000,85400.000000,82561.523438,1580500
2019-03-01,86000.000000,92425.000000,85575.000000,91725.000000,88676.296875,2267700
2019-03-04,92600.000000,100975.000000,92600.000000,94400.000000,91262.382813,3681800
2019-03-05,94300.000000,94300.000000,89500.000000,90075.000000,87081.132813,1996600
2019-03-06,90075.000000,92500.000000,86250.000000,92000.000000,88942.156250,1727900
2019-03-07,92000.000000,92000.000000,92000.000000,92000.000000,88942.156250,0
2019-03-08,91650.000000,91975.000000,89800.000000,90000.000000,87008.625000,777400
2019-03-11,90000.000000,93500.000000,89875.000000,91775.000000,88724.632813,660000
2019-03-12,92600.000000,92600.000000,91400.000000,91950.000000,88893.812500,422000
2019-03-13,91600.000000,92350.000000,91500.000000,92250.000000,89183.843750,292200
2019-03-14,91600.000000,92000.000000,90600.000000,91050.000000,88023.726563,260600
2019-03-15,91075.000000,93200.000000,91075.000000,92800.000000,89715.562500,447800
2019-03-18,92300.000000,92900.000000,91300.000000,91500.000000,88458.773438,153100
2019-03-19,92000.000000,92000.000000,89900.000000,89950.000000,86960.289063,591400
2019-03-20,90000.000000,90675.000000,89950.000000,90000.000000,87008.625000,415500
2019-03-21,90100.000000,90250.000000,87300.000000,87400.000000,84495.046875,1419400
2019-03-22,88000.000000,88075.000000,84050.000000,84500.000000,81691.437500,2068300
2019-03-25,85000.000000,85925.000000,81025.000000,81775.000000,79057.007813,2259000
2019-03-26,82300.000000,84050.000000,82300.000000,83575.000000,80797.179688,965900
2019-03-27,84225.000000,85000.000000,84225.000000,84650.000000,81836.453125,616100
2019-03-28,84650.000000,85300.000000,83400.000000,84175.000000,81377.234375,636500
2019-03-29,84250.000000,84250.000000,80500.000000,83200.000000,80434.640625,688300
2019-04-01,83200.000000,83650.000000,82500.000000,83050.000000,80289.632813,636900
2019-04-02,83000.000000,83650.000000,82450.000000,82625.000000,79878.757813,728200
2019-04-03,82625.000000,82625.000000,82625.000000,82625.000000,79878.757813,0
2019-04-04,82825.000000,82825.000000,80825.000000,80900.000000,78211.085938,1287100
2019-04-05,81100.000000,81150.000000,78725.000000,79150.000000,76519.257813,1532300
2019-04-08,79700.000000,79725.000000,78025.000000,78275.000000,75673.335938,1295300
2019-04-09,79125.000000,79800.000000,78200.000000,79375.000000,76736.773438,891900
2019-04-10,79550.000000,79550.000000,77975.000000,78000.000000,75407.476563,1094800
2019-04-11,78100.000000,78675.000000,77450.000000,77450.000000,74875.757813,537500
2019-04-12,78200.000000,78325.000000,77350.000000,77375.000000,74803.250000,466400
2019-04-15,77525.000000,80000.000000,75025.000000,79500.000000,76857.625000,3949900
2019-04-16,79900.000000,82625.000000,79675.000000,82425.000000,79685.406250,2142100
2019-04-17,82425.000000,82425.000000,82425.000000,82425.000000,79685.406250,0
2019-04-18,84000.000000,84000.000000,79000.000000,79100.000000,76470.914063,2601200
2019-04-19,79100.000000,79100.000000,79100.000000,79100.000000,76470.914063,0
2019-04-22,79100.000000,79100.000000,76100.000000,76400.000000,73860.656250,2534500
2019-04-23,76400.000000,79075.000000,75500.000000,78800.000000,76180.890625,1332000
2019-04-24,77500.000000,82125.000000,77250.000000,81700.000000,78984.500000,2809900
2019-04-25,81700.000000,81725.000000,79525.000000,80000.000000,77341.000000,2074900
2019-04-26,79100.000000,82975.000000,78700.000000,82950.000000,80192.953125,2553900
2019-04-29,83500.000000,83950.000000,82100.000000,83175.000000,80410.476563,1945200
2019-04-30,83100.000000,85250.000000,83050.000000,84475.000000,81667.265625,4244700
2019-05-01,84475.000000,84475.000000,84475.000000,84475.000000,81667.265625,0
2019-05-02,85075.000000,85125.000000,81350.000000,81650.000000,78936.164063,1547300
2019-05-03,81650.000000,82600.000000,80450.000000,80800.000000,78114.414063,1240300
2019-05-06,80000.000000,81500.000000,79150.000000,80600.000000,77921.062500,880700
2019-05-07,80600.000000,83250.000000,80600.000000,82025.000000,79298.695313,1628300
2019-05-08,81975.000000,82400.000000,81550.000000,82025.000000,79298.695313,1334300
2019-05-09,83000.000000,84600.000000,82650.000000,84050.000000,81256.390625,3000500
2019-05-10,84100.000000,84125.000000,81325.000000,83325.000000,80555.492188,1894100
2019-05-13,83000.000000,83750.000000,82100.000000,82100.000000,79371.203125,744400
2019-05-14,81200.000000,82400.000000,80450.000000,81500.000000,78791.148438,1565300
2019-05-15,81600.000000,82275.000000,79800.000000,80650.000000,77969.398438,1573700
2019-05-16,80700.000000,81225.000000,79025.000000,80550.000000,77872.726563,1056200
2019-05-17,80150.000000,80550.000000,79175.000000,79725.000000,77075.140625,814500
2019-05-20,79725.000000,80250.000000,78275.000000,79000.000000,76374.242188,599800
2019-05-21,78975.000000,80000.000000,78975.000000,79375.000000,76736.773438,893600
2019-05-22,79000.000000,79300.000000,78050.000000,78600.000000,75987.539063,1000900
2019-05-23,78600.000000,79650.000000,78250.000000,78300.000000,75697.507813,1168100
2019-05-24,79000.000000,80200.000000,79000.000000,79075.000000,76446.750000,999300
2019-05-27,79075.000000,80800.000000,79075.000000,79800.000000,77147.648438,855200
2019-05-28,79800.000000,80275.000000,76800.000000,76800.000000,74247.359375,2751000
2019-05-29,78000.000000,80200.000000,78000.000000,80125.000000,77461.851563,1285600
2019-05-30,80125.000000,80125.000000,80125.000000,80125.000000,77461.851563,0
2019-05-31,80125.000000,80525.000000,78925.000000,80475.000000,77800.218750,1488200
2019-06-03,80475.000000,80475.000000,80475.000000,80475.000000,77800.218750,0
2019-06-04,80475.000000,80475.000000,80475.000000,80475.000000,77800.218750,0
2019-06-05,80475.000000,80475.000000,80475.000000,80475.000000,77800.218750,0
2019-06-06,80475.000000,80475.000000,80475.000000,80475.000000,77800.218750,0
2019-06-07,80475.000000,80475.000000,80475.000000,80475.000000,77800.218750,0
2019-06-10,80475.000000,80675.000000,79100.000000,79300.000000,76664.273438,1717900
2019-06-11,79300.000000,80075.000000,79275.000000,80000.000000,77341.000000,925000
2019-06-12,79900.000000,80225.000000,79425.000000,79775.000000,77123.484375,692800
2019-06-13,79300.000000,79525.000000,79000.000000,79000.000000,76374.242188,647100
2019-06-14,78700.000000,78725.000000,77475.000000,77500.000000,74924.093750,1650400
2019-06-17,77500.000000,78000.000000,76650.000000,76675.000000,74126.515625,850000
2019-06-18,77500.000000,77500.000000,76975.000000,77250.000000,74682.406250,969700
2019-06-19,77500.000000,78275.000000,77475.000000,78275.000000,75673.335938,1055600
2019-06-20,78025.000000,78025.000000,76625.000000,77200.000000,74634.070313,2448600
2019-06-21,77200.000000,77750.000000,75825.000000,76000.000000,73473.953125,3378200
2019-06-24,76350.000000,77700.000000,76350.000000,77250.000000,74682.406250,839500
2019-06-25,77500.000000,78000.000000,76250.000000,76500.000000,73957.335938,1419800
2019-06-26,77000.000000,77800.000000,76375.000000,76900.000000,74344.039063,1362200
2019-06-27,77500.000000,77650.000000,76825.000000,77100.000000,74537.390625,846900
2019-06-28,77125.000000,77275.000000,76425.000000,76875.000000,74319.867188,1586300
2019-07-01,77050.000000,77525.000000,76475.000000,76700.000000,74150.687500,1243300
2019-07-02,76950.000000,78200.000000,76800.000000,78200.000000,75600.828125,1426500
2019-07-03,78200.000000,78675.000000,77625.000000,77725.000000,75141.617188,1216100
2019-07-04,78000.000000,78450.000000,78000.000000,78225.000000,75625.000000,1120600
2019-07-05,76225.000000,77700.000000,76075.000000,77200.000000,77200.000000,1149300
2019-07-08,77700.000000,77700.000000,76500.000000,77150.000000,77150.000000,729000
2019-07-09,77400.000000,77500.000000,76950.000000,77350.000000,77350.000000,970400
2019-07-10,77100.000000,77400.000000,76300.000000,76400.000000,76400.000000,944700
2019-07-11,77025.000000,77025.000000,76050.000000,76375.000000,76375.000000,840200
2019-07-12,76250.000000,76850.000000,73950.000000,74000.000000,74000.000000,2738000
2019-07-15,74300.000000,75775.000000,74300.000000,74950.000000,74950.000000,1125600
2019-07-16,75425.000000,76300.000000,75200.000000,76300.000000,76300.000000,1016700
2019-07-17,76300.000000,76875.000000,76100.000000,76625.000000,76625.000000,1342400
2019-07-18,76375.000000,77600.000000,76250.000000,77225.000000,77225.000000,1408300
2019-07-19,77225.000000,79450.000000,77225.000000,79300.000000,79300.000000,3364400
2019-07-22,79500.000000,80050.000000,78525.000000,79000.000000,79000.000000,1404200
2019-07-23,79625.000000,79950.000000,79600.000000,79800.000000,79800.000000,1722500
2019-07-24,79800.000000,79800.000000,78000.000000,78000.000000,78000.000000,732200
2019-07-25,78000.000000,78025.000000,76125.000000,76325.000000,76325.000000,2500000
2019-07-26,77000.000000,77000.000000,74925.000000,74950.000000,74950.000000,1840500
2019-07-29,75000.000000,76000.000000,74025.000000,74750.000000,74750.000000,1269400
2019-07-30,74500.000000,75200.000000,74025.000000,74575.000000,74575.000000,1812000
2019-07-31,74575.000000,76500.000000,74575.000000,75500.000000,75500.000000,3574600
2019-08-01,75500.000000,76250.000000,74625.000000,74625.000000,74625.000000,2188300
2019-08-02,74625.000000,75625.000000,74300.000000,74800.000000,74800.000000,1060600
2019-08-05,74725.000000,74800.000000,72500.000000,72500.000000,72500.000000,1420800
2019-08-06,72450.000000,73500.000000,71175.000000,71925.000000,71925.000000,1478200
2019-08-07,72400.000000,73975.000000,71900.000000,73200.000000,73200.000000,1638800
2019-08-08,73950.000000,74125.000000,73600.000000,74000.000000,74000.000000,1215800
2019-08-09,74300.000000,74500.000000,73025.000000,73625.000000,73625.000000,1047800
2019-08-12,73875.000000,74000.000000,72125.000000,72600.000000,72600.000000,1332400
2019-08-13,72600.000000,73075.000000,72225.000000,72500.000000,72500.000000,1267600
2019-08-14,72800.000000,73300.000000,72500.000000,72775.000000,72775.000000,685600
2019-08-15,72000.000000,74025.000000,71800.000000,73825.000000,73825.000000,1303200
2019-08-16,73900.000000,76600.000000,73000.000000,76500.000000,76500.000000,3260600
2019-08-19,76800.000000,76900.000000,76025.000000,76625.000000,76625.000000,1332400
2019-08-20,76000.000000,77000.000000,75950.000000,77000.000000,77000.000000,1145200
2019-08-21,76450.000000,76850.000000,76100.000000,76575.000000,76575.000000,713900
2019-08-22,76475.000000,76800.000000,75050.000000,76000.000000,76000.000000,1065900
2019-08-23,75700.000000,76500.000000,74725.000000,76475.000000,76475.000000,442800
2019-08-26,74450.000000,75375.000000,73950.000000,74500.000000,74500.000000,584700
2019-08-27,74950.000000,75225.000000,73850.000000,74525.000000,74525.000000,1495800
2019-08-28,74775.000000,74900.000000,74125.000000,74525.000000,74525.000000,452900
2019-08-29,74000.000000,74775.000000,72550.000000,73150.000000,73150.000000,991000
2019-08-30,73700.000000,73800.000000,68750.000000,69475.000000,69475.000000,4601900
2019-09-02,69500.000000,69900.000000,66025.000000,66400.000000,66400.000000,4195900
2019-09-03,66625.000000,68100.000000,65500.000000,67550.000000,67550.000000,2800000
2019-09-04,67550.000000,68275.000000,67325.000000,68100.000000,68100.000000,1531700
2019-09-05,68300.000000,68350.000000,67000.000000,67275.000000,67275.000000,788900
2019-09-06,67875.000000,68025.000000,67000.000000,67700.000000,67700.000000,605900
2019-09-09,68100.000000,68900.000000,67500.000000,68650.000000,68650.000000,778700
2019-09-10,68750.000000,68750.000000,67525.000000,68300.000000,68300.000000,687600
2019-09-11,68400.000000,69075.000000,68025.000000,69075.000000,69075.000000,883400
2019-09-12,69500.000000,74800.000000,66575.000000,68275.000000,68275.000000,8489700
2019-09-13,68900.000000,69100.000000,68325.000000,68800.000000,68800.000000,755400
2019-09-16,59050.000000,59050.000000,54000.000000,54600.000000,54600.000000,14795700
2019-09-17,54600.000000,55950.000000,54000.000000,54625.000000,54625.000000,7037600
2019-09-18,55000.000000,56350.000000,55000.000000,55425.000000,55425.000000,5822100
2019-09-19,55925.000000,55925.000000,55000.000000,55150.000000,55150.000000,1302300
2019-09-20,55150.000000,55150.000000,54275.000000,54600.000000,54600.000000,2393200
2019-09-23,54600.000000,54600.000000,52800.000000,52800.000000,52800.000000,3518600
2019-09-24,52575.000000,52600.000000,51025.000000,51050.000000,51050.000000,3207300
2019-09-25,51000.000000,52525.000000,50400.000000,52025.000000,52025.000000,2756000
2019-09-26,51500.000000,54275.000000,51500.000000,54025.000000,54025.000000,2922000
2019-09-27,54025.000000,54225.000000,52500.000000,52500.000000,52500.000000,1389500
2019-09-30,52725.000000,53350.000000,52050.000000,52375.000000,52375.000000,1006200
2019-10-01,52900.000000,53175.000000,52200.000000,52275.000000,52275.000000,941600
2019-10-02,52000.000000,52800.000000,50850.000000,50850.000000,50850.000000,1639700
2019-10-03,50850.000000,51350.000000,50150.000000,51325.000000,51325.000000,1349100
2019-10-04,50200.000000,51000.000000,49450.000000,49500.000000,49500.000000,3494300
2019-10-07,50000.000000,50200.000000,49175.000000,49400.000000,49400.000000,1316300
2019-10-08,49500.000000,50100.000000,49500.000000,49775.000000,49775.000000,1910000
2019-10-09,49450.000000,50025.000000,49300.000000,49450.000000,49450.000000,1064800
2019-10-10,49900.000000,50550.000000,49500.000000,50400.000000,50400.000000,792500
2019-10-11,50400.000000,53075.000000,50400.000000,52950.000000,52950.000000,2478200
2019-10-14,53000.000000,54050.000000,52950.000000,53875.000000,53875.000000,2918200
2019-10-15,54100.000000,55200.000000,53300.000000,54900.000000,54900.000000,2576300
2019-10-16,54900.000000,55550.000000,54525.000000,54650.000000,54650.000000,2619100
2019-10-17,54650.000000,55200.000000,53775.000000,54100.000000,54100.000000,1416300
2019-10-18,54800.000000,54800.000000,51600.000000,52050.000000,52050.000000,2998400
2019-10-21,52500.000000,53225.000000,52500.000000,53125.000000,53125.000000,1199400
2019-10-22,53425.000000,53500.000000,51125.000000,51475.000000,51475.000000,2792700
2019-10-23,51000.000000,51950.000000,50400.000000,51025.000000,51025.000000,1776100
2019-10-24,51225.000000,54575.000000,51225.000000,54550.000000,54550.000000,3638800
2019-10-25,54100.000000,55800.000000,54000.000000,54650.000000,54650.000000,2246600
2019-10-28,54675.000000,55675.000000,54550.000000,55575.000000,55575.000000,1819900
2019-10-29,55525.000000,55575.000000,54575.000000,54825.000000,54825.000000,1764100
2019-10-30,55200.000000,56275.000000,54400.000000,56050.000000,56050.000000,2456500
2019-10-31,56400.000000,56800.000000,55000.000000,56100.000000,56100.000000,2659900
