Date,Open,High,Low,Close,Adj Close,Volume
2017-03-03,575.000000,575.000000,560.000000,560.000000,544.162109,67100400
2017-03-06,565.000000,565.000000,550.000000,555.000000,539.303528,59778400
2017-03-07,560.000000,570.000000,560.000000,560.000000,544.162109,37251300
2017-03-08,560.000000,585.000000,560.000000,580.000000,563.596497,53222400
2017-03-09,585.000000,595.000000,580.000000,585.000000,568.455017,22591500
2017-03-10,590.000000,590.000000,575.000000,580.000000,563.596497,37476000
2017-03-13,590.000000,590.000000,570.000000,570.000000,553.879333,23471800
2017-03-14,570.000000,580.000000,570.000000,570.000000,553.879333,11413600
2017-03-15,575.000000,575.000000,565.000000,570.000000,553.879333,14158900
2017-03-16,575.000000,590.000000,575.000000,590.000000,573.313660,39405600
2017-03-17,595.000000,600.000000,580.000000,600.000000,583.030823,53613500
2017-03-20,600.000000,600.000000,590.000000,595.000000,578.172302,20267400
2017-03-21,600.000000,600.000000,585.000000,595.000000,578.172302,17929100
2017-03-22,590.000000,595.000000,585.000000,590.000000,573.313660,50788800
2017-03-23,590.000000,605.000000,585.000000,600.000000,583.030823,38562700
2017-03-24,605.000000,605.000000,595.000000,600.000000,583.030823,12178900
2017-03-27,600.000000,600.000000,590.000000,600.000000,583.030823,13028800
2017-03-29,605.000000,630.000000,605.000000,620.000000,602.465271,62151500
2017-03-30,595.000000,630.000000,590.000000,595.000000,578.172302,68778100
2017-03-31,600.000000,620.000000,600.000000,615.000000,597.606628,48310400
2017-04-03,620.000000,620.000000,600.000000,600.000000,583.030823,19160300
2017-04-04,600.000000,620.000000,600.000000,615.000000,597.606628,22432000
2017-04-05,615.000000,615.000000,615.000000,615.000000,597.606628,0
2017-04-06,615.000000,615.000000,585.000000,590.000000,573.313660,28696300
2017-04-07,595.000000,595.000000,580.000000,590.000000,573.313660,41775000
2017-04-10,595.000000,605.000000,540.000000,540.000000,524.727722,33343600
2017-04-11,570.000000,585.000000,560.000000,560.000000,544.162109,59326900
